Date,Open,High,Low,Close,Adj Close,Volume
1972-02-07,0.6784930229187012,0.6834089756011963,0.6662009954452515,0.6686599850654602,0.14188861846923828,467802
1972-02-08,0.6711180210113525,0.6784930229187012,0.6711180210113525,0.6735759973526001,0.1429317444562912,427123
1972-02-09,0.6735759973526001,0.6883260011672974,0.6735759973526001,0.6883260011672974,0.1460617184638977,452547
1972-02-10,0.695701003074646,0.7079920172691345,0.695701003074646,0.7006180286407471,0.14867013692855835,503395
1972-02-11,0.7006180286407471,0.7079920172691345,0.695701003074646,0.7030760049819946,0.14919160306453705,442378
1972-02-14,0.7030760049819946,0.7129089832305908,0.6932430267333984,0.6932430267333984,0.14710518717765808,838992
1972-02-15,0.6932430267333984,0.6932430267333984,0.6834089756011963,0.6834089756011963,0.1450182944536209,945773
1972-02-16,0.6834089756011963,0.6883260011672974,0.6662009954452515,0.6809509992599487,0.14449670910835266,1016960
1972-02-17,0.6858680248260498,0.7079920172691345,0.6858680248260498,0.6858680248260498,0.14554007351398468,859331
1972-02-18,0.6858680248260498,0.6858680248260498,0.6612849831581116,0.6612849831581116,0.14215794205665588,900010
1972-02-22,0.6612849831581116,0.6686599850654602,0.6588259935379028,0.6637430191040039,0.14268632233142853,340682
1972-02-23,0.6637430191040039,0.6784930229187012,0.6588259935379028,0.6711180210113525,0.14427170157432556,432208
1972-02-24,0.6711180210113525,0.6760339736938477,0.6662009954452515,0.6662009954452515,0.14321477711200714,228816
1972-02-25,0.6662009954452515,0.6662009954452515,0.6539099812507629,0.6588259935379028,0.14162936806678772,294918
1972-02-28,0.6588259935379028,0.6588259935379028,0.6539099812507629,0.6539099812507629,0.14057254791259766,218646
1972-02-29,0.6539099812507629,0.6563680171966553,0.6465349793434143,0.6465349793434143,0.13898713886737823,1016960
1972-03-01,0.6465349793434143,0.6711180210113525,0.6465349793434143,0.6711180210113525,0.14427170157432556,1210182
1972-03-02,0.6711180210113525,0.6784930229187012,0.6637430191040039,0.6760339736938477,0.14532853662967682,533904
1972-03-03,0.6760339736938477,0.6760339736938477,0.6686599850654602,0.6711180210113525,0.14427170157432556,1194928
1972-03-06,0.6711180210113525,0.6735759973526001,0.6563680171966553,0.6662009954452515,0.14321477711200714,777974
1972-03-07,0.6662009954452515,0.6686599850654602,0.6588259935379028,0.6588259935379028,0.14162936806678772,1230522
1972-03-08,0.6588259935379028,0.6662009954452515,0.6588259935379028,0.6637430191040039,0.14268632233142853,294918
1972-03-09,0.6637430191040039,0.6784930229187012,0.6539099812507629,0.6539099812507629,0.14057254791259766,905094
1972-03-10,0.6539099812507629,0.6662009954452515,0.6489930152893066,0.6637430191040039,0.14268632233142853,274579
1972-03-13,0.6637430191040039,0.6686599850654602,0.6514509916305542,0.6563680171966553,0.14110082387924194,391530
1972-03-14,0.6563680171966553,0.6612849831581116,0.6489930152893066,0.6514509916305542,0.14004386961460114,345766
1972-03-15,0.6514509916305542,0.6588259935379028,0.6465349793434143,0.6489930152893066,0.1395154595375061,350851
1972-03-16,0.6489930152893066,0.6514509916305542,0.641618013381958,0.6489930152893066,0.1395154595375061,335597
1972-03-17,0.6489930152893066,0.6539099812507629,0.6391599774360657,0.6391599774360657,0.13740170001983643,289834
1972-03-20,0.6391599774360657,0.6465349793434143,0.631784975528717,0.631784975528717,0.13581618666648865,238986
1972-03-21,0.6268680095672607,0.6268680095672607,0.604744017124176,0.6244099736213684,0.1342308521270752,671194
1972-03-22,0.6170349717140198,0.6170349717140198,0.5949100255966187,0.604744017124176,0.1300032138824463,803398
1972-03-23,0.604744017124176,0.6391599774360657,0.604744017124176,0.6367020010948181,0.1368733048439026,533904
1972-03-24,0.6367020010948181,0.641618013381958,0.6293269991874695,0.6293269991874695,0.13528789579868317,244070
1972-03-27,0.6293269991874695,0.6293269991874695,0.6244099736213684,0.6293269991874695,0.13528789579868317,452547
1972-03-28,0.6293269991874695,0.6489930152893066,0.6293269991874695,0.6391599774360657,0.13740170001983643,340682
1972-03-29,0.641618013381958,0.6514509916305542,0.641618013381958,0.6489930152893066,0.1395154595375061,600006
1972-03-30,0.6489930152893066,0.6539099812507629,0.6440759897232056,0.6440759897232056,0.1384584754705429,884755
1972-04-03,0.641618013381958,0.641618013381958,0.631784975528717,0.6367020010948181,0.1368733048439026,340682
1972-04-04,0.6367020010948181,0.6440759897232056,0.6342430114746094,0.6367020010948181,0.1368733048439026,676278
1972-04-05,0.6367020010948181,0.6514509916305542,0.6367020010948181,0.6514509916305542,0.14004386961460114,467802
1972-04-06,0.6514509916305542,0.6637430191040039,0.6514509916305542,0.6539099812507629,0.14057254791259766,1022045
1972-04-07,0.6539099812507629,0.6588259935379028,0.6489930152893066,0.6588259935379028,0.14162936806678772,859331
1972-04-10,0.6588259935379028,0.6686599850654602,0.6489930152893066,0.6514509916305542,0.14004386961460114,340682
1972-04-11,0.6514509916305542,0.737492024898529,0.6489930152893066,0.7276589870452881,0.15642648935317993,1571203
1972-04-12,0.7620750069618225,0.7891169786453247,0.7620750069618225,0.7669919729232788,0.1648821085691452,7352621
1972-04-13,0.7669919729232788,0.7768250107765198,0.7620750069618225,0.7620750069618225,0.1638249158859253,1988157
1972-04-14,0.7620750069618225,0.786657989025116,0.7473250031471252,0.7842000126838684,0.1685812920331955,2140701
1972-04-17,0.791575014591217,0.8112409710884094,0.791575014591217,0.7989500164985657,0.17175203561782837,1637306
1972-04-18,0.7989500164985657,0.8038660287857056,0.7768250107765198,0.7768250107765198,0.1669958233833313,1052554
1972-04-19,0.7768250107765198,0.786657989025116,0.7719079852104187,0.7842000126838684,0.1685812920331955,564413
1972-04-20,0.7842000126838684,0.7940329909324646,0.7719079852104187,0.7891169786453247,0.16963829100131989,1088147
1972-04-21,0.7891169786453247,0.7940329909324646,0.786657989025116,0.786657989025116,0.16910967230796814,518650
1972-04-24,0.786657989025116,0.7940329909324646,0.7768250107765198,0.7768250107765198,0.1669958233833313,1266115
1972-04-25,0.7768250107765198,0.7768250107765198,0.7350339889526367,0.7424089908599854,0.15959744155406952,1322048
1972-04-26,0.7424089908599854,0.7522420287132263,0.7424089908599854,0.749783992767334,0.1611827313899994,5308531
1972-04-27,0.749783992767334,0.7620750069618225,0.737492024898529,0.737492024898529,0.15854036808013916,2079683
1972-04-28,0.737492024898529,0.7399500012397766,0.7301170229911804,0.7350339889526367,0.15801191329956055,630515
1972-05-01,0.7350339889526367,0.737492024898529,0.7178260087966919,0.737492024898529,0.15854036808013916,722042
1972-05-02,0.737492024898529,0.737492024898529,0.7227420210838318,0.7227420210838318,0.15536949038505554,630515
1972-05-03,0.7227420210838318,0.737492024898529,0.7129089832305908,0.7129089832305908,0.15325577557086945,706787
1972-05-04,0.7129089832305908,0.7227420210838318,0.7129089832305908,0.7178260087966919,0.15431270003318787,244070
1972-05-05,0.7227420210838318,0.7547000050544739,0.7227420210838318,0.7547000050544739,0.16223964095115662,833907
1972-05-08,0.7547000050544739,0.7596169710159302,0.7473250031471252,0.7571589946746826,0.1627681404352188,493226
1972-05-09,0.7547000050544739,0.7547000050544739,0.7448670268058777,0.7448670268058777,0.16012586653232574,1454253
1972-05-10,0.7522420287132263,0.7694500088691711,0.7522420287132263,0.7645339965820312,0.16435356438159943,1489846
1972-05-11,0.7645339965820312,0.7743669748306274,0.7571589946746826,0.7694500088691711,0.1654105931520462,259325
1972-05-12,0.7694500088691711,0.786657989025116,0.7694500088691711,0.7817419767379761,0.16805286705493927,1464422
1972-05-15,0.7817419767379761,0.786657989025116,0.7768250107765198,0.7817419767379761,0.16997717320919037,238986
1972-05-16,0.7817419767379761,0.7891169786453247,0.7792829871177673,0.7891169786453247,0.17158086597919464,1016960
1972-05-17,0.7891169786453247,0.7964919805526733,0.786657989025116,0.7964919805526733,0.17318426072597504,3188170
1972-05-18,0.7964919805526733,0.8161579966545105,0.7964919805526733,0.8063250184059143,0.17532223463058472,1703408
1972-05-19,0.8063250184059143,0.840740978717804,0.8063250184059143,0.8382830023765564,0.1822710633277893,2740707
1972-05-22,0.8382830023765564,0.845658004283905,0.8210750222206116,0.8431990146636963,0.18333999812602997,910179
1972-05-23,0.840740978717804,0.840740978717804,0.8309080004692078,0.840740978717804,0.18280565738677979,589837
1972-05-24,0.8358240127563477,0.8358240127563477,0.8112409710884094,0.8137000203132629,0.1769259124994278,1301709
1972-05-25,0.8137000203132629,0.8161579966545105,0.8087829947471619,0.8137000203132629,0.1769259124994278,1067808
1972-05-26,0.8112409710884094,0.8112409710884094,0.791575014591217,0.791575014591217,0.17211534082889557,371190
1972-05-30,0.791575014591217,0.7964919805526733,0.7719079852104187,0.791575014591217,0.17211534082889557,798314
1972-05-31,0.791575014591217,0.7940329909324646,0.7842000126838684,0.7842000126838684,0.1705116480588913,416954
1972-06-01,0.7842000126838684,0.7891169786453247,0.7719079852104187,0.7768250107765198,0.1689079999923706,315258
1972-06-02,0.7768250107765198,0.786657989025116,0.7743669748306274,0.7842000126838684,0.1705116480588913,386445
1972-06-05,0.7842000126838684,0.786657989025116,0.7694500088691711,0.786657989025116,0.17104610800743103,203392
1972-06-06,0.786657989025116,0.791575014591217,0.7768250107765198,0.7792829871177673,0.1694425344467163,757635
1972-06-07,0.7768250107765198,0.7768250107765198,0.7669919729232788,0.7669919729232788,0.1667701154947281,264410
1972-06-08,0.7669919729232788,0.7669919729232788,0.7620750069618225,0.7645339965820312,0.1662355661392212,818653
1972-06-09,0.7620750069618225,0.7620750069618225,0.7522420287132263,0.7522420287132263,0.1635628044605255,177968
1972-06-12,0.7522420287132263,0.7522420287132263,0.7399500012397766,0.7399500012397766,0.16089017689228058,137290
1972-06-13,0.7399500012397766,0.7448670268058777,0.7178260087966919,0.7325760126113892,0.15928684175014496,640685
1972-06-14,0.7325760126113892,0.7399500012397766,0.7227420210838318,0.737492024898529,0.16035574674606323,345766
1972-06-15,0.737492024898529,0.7473250031471252,0.737492024898529,0.7424089908599854,0.1614248901605606,264410
1972-06-16,0.7424089908599854,0.7473250031471252,0.7276589870452881,0.7350339889526367,0.15982124209403992,162714
1972-06-19,0.7276589870452881,0.7276589870452881,0.7153670191764832,0.7153670191764832,0.15554505586624146,3137322
1972-06-20,0.7178260087966919,0.7276589870452881,0.7178260087966919,0.7252010107040405,0.15768325328826904,183053
1972-06-21,0.7252010107040405,0.7448670268058777,0.7178260087966919,0.7424089908599854,0.1614248901605606,213562
1972-06-22,0.7424089908599854,0.7448670268058777,0.7178260087966919,0.7301170229911804,0.1587522178888321,1072893
1972-06-23,0.7301170229911804,0.737492024898529,0.7227420210838318,0.7252010107040405,0.15768325328826904,376275
1972-06-26,0.7178260087966919,0.7178260087966919,0.7006180286407471,0.7079920172691345,0.15394136309623718,223731
1972-06-27,0.7079920172691345,0.7202839851379395,0.7006180286407471,0.7030760049819946,0.15287256240844727,483056
1972-06-28,0.7030760049819946,0.7079920172691345,0.6907839775085449,0.6907839775085449,0.15019981563091278,523734
1972-06-29,0.6907839775085449,0.6932430267333984,0.6686599850654602,0.6784930229187012,0.14752733707427979,554243
1972-06-30,0.6784930229187012,0.695701003074646,0.6784930229187012,0.695701003074646,0.15126898884773254,620346
1972-07-03,0.695701003074646,0.7030760049819946,0.6834089756011963,0.7030760049819946,0.15287256240844727,442378
1972-07-05,0.7030760049819946,0.7030760049819946,0.6932430267333984,0.6932430267333984,0.15073442459106445,162714
1972-07-06,0.7006180286407471,0.737492024898529,0.7006180286407471,0.7129089832305908,0.1550106406211853,1301709
1972-07-07,0.7079920172691345,0.7079920172691345,0.6883260011672974,0.6883260011672974,0.14966532588005066,528819
1972-07-10,0.6883260011672974,0.6981589794158936,0.6883260011672974,0.6883260011672974,0.14966532588005066,467802
1972-07-11,0.6883260011672974,0.6883260011672974,0.6711180210113525,0.6735759973526001,0.146458238363266,366106
1972-07-12,0.6834089756011963,0.695701003074646,0.6834089756011963,0.6907839775085449,0.15019981563091278,696618
1972-07-13,0.6858680248260498,0.6858680248260498,0.6686599850654602,0.6686599850654602,0.14538927376270294,1561034
1972-07-14,0.6686599850654602,0.6932430267333984,0.6686599850654602,0.6932430267333984,0.15073442459106445,350851
1972-07-17,0.6932430267333984,0.695701003074646,0.6834089756011963,0.6834089756011963,0.14859622716903687,315258
1972-07-18,0.6809509992599487,0.6809509992599487,0.6588259935379028,0.6784930229187012,0.14752733707427979,315258
1972-07-19,0.6834089756011963,0.7079920172691345,0.6834089756011963,0.7006180286407471,0.15233811736106873,1103402
1972-07-20,0.7006180286407471,0.7227420210838318,0.695701003074646,0.7227420210838318,0.1571485549211502,427123
1972-07-21,0.7227420210838318,0.737492024898529,0.7178260087966919,0.737492024898529,0.16035574674606323,305088
1972-07-24,0.7399500012397766,0.7768250107765198,0.7399500012397766,0.7669919729232788,0.1667701154947281,727126
1972-07-25,0.7620750069618225,0.7620750069618225,0.7473250031471252,0.7473250031471252,0.16249363124370575,605091
1972-07-26,0.7399500012397766,0.7399500012397766,0.7276589870452881,0.7276589870452881,0.15821774303913116,350851
1972-07-27,0.7276589870452881,0.7325760126113892,0.7227420210838318,0.7252010107040405,0.15768325328826904,172883
1972-07-28,0.7252010107040405,0.737492024898529,0.7252010107040405,0.7252010107040405,0.15768325328826904,228816
1972-07-31,0.7252010107040405,0.7669919729232788,0.7252010107040405,0.7669919729232788,0.1667701154947281,635600
1972-08-01,0.7669919729232788,0.7768250107765198,0.7571589946746826,0.7571589946746826,0.1646319478750229,1362726
1972-08-02,0.7669919729232788,0.7743669748306274,0.7669919729232788,0.7743669748306274,0.16837354004383087,452547
1972-08-03,0.7743669748306274,0.7768250107765198,0.7694500088691711,0.7768250107765198,0.1689079999923706,345766
1972-08-04,0.7768250107765198,0.7768250107765198,0.7669919729232788,0.7768250107765198,0.1689079999923706,2715283
1972-08-07,0.7768250107765198,0.7768250107765198,0.7669919729232788,0.7669919729232788,0.1667701154947281,3437325
1972-08-08,0.7768250107765198,0.7842000126838684,0.7768250107765198,0.7817419767379761,0.16997717320919037,940688
1972-08-09,0.7817419767379761,0.786657989025116,0.7719079852104187,0.7842000126838684,0.1705116480588913,594922
1972-08-10,0.7842000126838684,0.7842000126838684,0.7743669748306274,0.7743669748306274,0.16837354004383087,1342387
1972-08-11,0.7743669748306274,0.7768250107765198,0.7694500088691711,0.7768250107765198,0.1689079999923706,462717
1972-08-14,0.7768250107765198,0.7842000126838684,0.7694500088691711,0.7817419767379761,0.16997717320919037,1891546
1972-08-15,0.7768250107765198,0.7768250107765198,0.7596169710159302,0.7743669748306274,0.17030152678489685,437293
1972-08-16,0.7719079852104187,0.7719079852104187,0.7571589946746826,0.7571589946746826,0.16651709377765656,635600
1972-08-17,0.7571589946746826,0.7645339965820312,0.7571589946746826,0.7571589946746826,0.16651709377765656,244070
1972-08-18,0.7571589946746826,0.7645339965820312,0.7571589946746826,0.7620750069618225,0.16759821772575378,513565
1972-08-21,0.7596169710159302,0.7596169710159302,0.7522420287132263,0.7522420287132263,0.16543568670749664,350851
1972-08-22,0.7522420287132263,0.7571589946746826,0.7473250031471252,0.7473250031471252,0.16435427963733673,859331
1972-08-23,0.7473250031471252,0.7547000050544739,0.7424089908599854,0.7473250031471252,0.16435427963733673,650854
1972-08-24,0.7448670268058777,0.7448670268058777,0.737492024898529,0.737492024898529,0.16219189763069153,401699
1972-08-25,0.737492024898529,0.7473250031471252,0.7325760126113892,0.7424089908599854,0.16327328979969025,355936
1972-08-28,0.7424089908599854,0.7473250031471252,0.7399500012397766,0.7399500012397766,0.16273246705532074,96611
1972-08-29,0.7399500012397766,0.7448670268058777,0.7350339889526367,0.737492024898529,0.16219189763069153,462717
1972-08-30,0.737492024898529,0.7448670268058777,0.7276589870452881,0.737492024898529,0.16219189763069153,401699
1972-08-31,0.737492024898529,0.7571589946746826,0.7325760126113892,0.749783992767334,0.1648951917886734,732211
1972-09-01,0.7522420287132263,0.7768250107765198,0.7522420287132263,0.7620750069618225,0.16759821772575378,361021
1972-09-05,0.7620750069618225,0.7669919729232788,0.7571589946746826,0.7620750069618225,0.16759821772575378,289834
1972-09-06,0.7620750069618225,0.7719079852104187,0.7571589946746826,0.7620750069618225,0.16759821772575378,279664
1972-09-07,0.7620750069618225,0.7719079852104187,0.7620750069618225,0.7719079852104187,0.16976071894168854,208477
1972-09-08,0.7743669748306274,0.7964919805526733,0.7743669748306274,0.7842000126838684,0.17246410250663757,1215267
1972-09-11,0.7842000126838684,0.7940329909324646,0.7817419767379761,0.786657989025116,0.17300467193126678,254240
1972-09-12,0.786657989025116,0.8014079928398132,0.786657989025116,0.8014079928398132,0.1762484312057495,788144
1972-09-13,0.8063250184059143,0.8210750222206116,0.8063250184059143,0.8186159729957581,0.18003305792808533,1205098
1972-09-14,0.8210750222206116,0.8358240127563477,0.8210750222206116,0.8210750222206116,0.1805737018585205,1067808
1972-09-15,0.8210750222206116,0.8259909749031067,0.8186159729957581,0.8259909749031067,0.18165500462055206,279664
1972-09-18,0.8210750222206116,0.8210750222206116,0.8112409710884094,0.8210750222206116,0.1805737018585205,676278
1972-09-19,0.8210750222206116,0.8235329985618591,0.8161579966545105,0.8235329985618591,0.1811143010854721,655939
1972-09-20,0.8161579966545105,0.8161579966545105,0.791575014591217,0.7989500164985657,0.1757078766822815,1113571
1972-09-21,0.7989500164985657,0.8161579966545105,0.7964919805526733,0.8063250184059143,0.17732977867126465,1133910
1972-09-22,0.8063250184059143,0.8309080004692078,0.8014079928398132,0.8309080004692078,0.1827363818883896,1393235
1972-09-25,0.8309080004692078,0.8333659768104553,0.8235329985618591,0.8333659768104553,0.18327686190605164,528819
1972-09-26,0.8333659768104553,0.8431990146636963,0.8309080004692078,0.840740978717804,0.18489886820316315,1220352
1972-09-27,0.840740978717804,0.840740978717804,0.8309080004692078,0.8309080004692078,0.1827363818883896,884755
1972-09-28,0.8309080004692078,0.840740978717804,0.8161579966545105,0.840740978717804,0.18489886820316315,620346
1972-09-29,0.840740978717804,0.840740978717804,0.8333659768104553,0.840740978717804,0.18489886820316315,1261030
1972-10-02,0.840740978717804,0.840740978717804,0.8358240127563477,0.840740978717804,0.18489886820316315,391530
1972-10-03,0.840740978717804,0.840740978717804,0.8333659768104553,0.840740978717804,0.18489886820316315,589837
1972-10-04,0.840740978717804,0.8431990146636963,0.8358240127563477,0.8431990146636963,0.1854393035173416,2186464
1972-10-05,0.8431990146636963,0.8431990146636963,0.8063250184059143,0.8112409710884094,0.17841097712516785,8506870
1972-10-06,0.8112409710884094,0.8309080004692078,0.8014079928398132,0.8309080004692078,0.1827363818883896,1108486
1972-10-09,0.8309080004692078,0.8309080004692078,0.8259909749031067,0.8309080004692078,0.1827363818883896,335597
1972-10-10,0.8309080004692078,0.840740978717804,0.828449010848999,0.8358240127563477,0.18381737172603607,930518
1972-10-11,0.8358240127563477,0.8382830023765564,0.8309080004692078,0.8382830023765564,0.184358149766922,569498
1972-10-12,0.8382830023765564,0.840740978717804,0.828449010848999,0.8309080004692078,0.1827363818883896,579667
1972-10-13,0.8309080004692078,0.845658004283905,0.8309080004692078,0.8431990146636963,0.1854393035173416,533904
1972-10-16,0.8431990146636963,0.845658004283905,0.8235329985618591,0.8235329985618591,0.1811143010854721,574582
1972-10-17,0.8235329985618591,0.828449010848999,0.8235329985618591,0.8235329985618591,0.1811143010854721,1591542
1972-10-18,0.8235329985618591,0.8309080004692078,0.8210750222206116,0.8259909749031067,0.18165500462055206,264410
1972-10-19,0.8259909749031067,0.8309080004692078,0.8063250184059143,0.8137000203132629,0.17895181477069855,2481382
1972-10-20,0.8137000203132629,0.8235329985618591,0.8038660287857056,0.8186159729957581,0.18003305792808533,238986
1972-10-23,0.8210750222206116,0.8309080004692078,0.8210750222206116,0.8309080004692078,0.1827363818883896,315258
1972-10-24,0.8309080004692078,0.8358240127563477,0.8112409710884094,0.8358240127563477,0.18381737172603607,772890
1972-10-25,0.8358240127563477,0.8604069948196411,0.8333659768104553,0.8604069948196411,0.18922388553619385,1138995
1972-10-26,0.8604069948196411,0.8751569986343384,0.8604069948196411,0.8677819967269897,0.19084583222866058,1540694
1972-10-27,0.8677819967269897,0.8800740242004395,0.8677819967269897,0.8751569986343384,0.19246764481067657,325427
1972-10-30,0.8751569986343384,0.882532000541687,0.8726990222930908,0.882532000541687,0.19408947229385376,305088
1972-10-31,0.8849909901618958,0.9046570062637329,0.8849909901618958,0.9046570062637329,0.19895541667938232,1423744
1972-11-01,0.9046570062637329,0.9390730261802673,0.9046570062637329,0.9095739722251892,0.20003677904605865,1784765
1972-11-02,0.9095739722251892,0.9144899845123291,0.8997399806976318,0.9095739722251892,0.20003677904605865,620346
1972-11-03,0.9095739722251892,0.9120320081710815,0.8997399806976318,0.9071149826049805,0.1994958519935608,483056
1972-11-06,0.9071149826049805,0.9095739722251892,0.8972820043563843,0.8997399806976318,0.1978740692138672,1372896
1972-11-08,0.8997399806976318,0.9292399883270264,0.8997399806976318,0.9218649864196777,0.20273998379707336,1906800
1972-11-09,0.9218649864196777,0.9390730261802673,0.9194070100784302,0.936614990234375,0.20598381757736206,635600
1972-11-10,0.936614990234375,0.9562810063362122,0.936614990234375,0.9538229703903198,0.20976822078227997,1540694
1972-11-13,0.9538229703903198,0.9562810063362122,0.9439899921417236,0.9439899921417236,0.20760567486286163,640685
1972-11-14,0.9390730261802673,0.9390730261802673,0.9144899845123291,0.9341570138931274,0.20738740265369415,1337302
1972-11-15,0.9341570138931274,0.9390730261802673,0.9292399883270264,0.9316980242729187,0.2068415880203247,874586
1972-11-16,0.9267820119857788,0.9267820119857788,0.9095739722251892,0.9144899845123291,0.20302125811576843,437293
1972-11-17,0.9144899845123291,0.9218649864196777,0.9046570062637329,0.9071149826049805,0.20138387382030487,747466
1972-11-20,0.9071149826049805,0.9120320081710815,0.9046570062637329,0.9095739722251892,0.201929971575737,213562
1972-11-21,0.9095739722251892,0.9120320081710815,0.8997399806976318,0.9071149826049805,0.20138387382030487,823738
1972-11-22,0.9071149826049805,0.9292399883270264,0.8972820043563843,0.9046570062637329,0.20083826780319214,605091
1972-11-24,0.9046570062637329,0.9046570062637329,0.8899070024490356,0.9046570062637329,0.20083826780319214,427123
1972-11-27,0.9046570062637329,0.9046570062637329,0.8899070024490356,0.9046570062637329,0.20083826780319214,432208
1972-11-28,0.9046570062637329,0.9169489741325378,0.8997399806976318,0.9046570062637329,0.20083826780319214,1093232
1972-11-29,0.9046570062637329,0.9095739722251892,0.8997399806976318,0.9046570062637329,0.20083826780319214,218646
1972-11-30,0.9046570062637329,0.9292399883270264,0.9046570062637329,0.9292399883270264,0.20629575848579407,844077
1972-12-01,0.9292399883270264,0.9390730261802673,0.9292399883270264,0.9316980242729187,0.2068415880203247,777974
1972-12-04,0.9292399883270264,0.9292399883270264,0.9144899845123291,0.9243230223655701,0.20520423352718353,1515270
1972-12-05,0.9243230223655701,0.9292399883270264,0.9194070100784302,0.9243230223655701,0.20520423352718353,915264
1972-12-06,0.9243230223655701,0.9316980242729187,0.9194070100784302,0.9316980242729187,0.2068415880203247,401699
1972-12-07,0.9316980242729187,0.9390730261802673,0.9267820119857788,0.9341570138931274,0.20738740265369415,650854
1972-12-08,0.9341570138931274,0.9439899921417236,0.9316980242729187,0.9415320158004761,0.2090245634317398,600006
1972-12-11,0.9439899921417236,0.9636560082435608,0.9439899921417236,0.9587399959564209,0.21284502744674683,1494931
1972-12-12,0.9587399959564209,0.9611979722976685,0.9489070177078247,0.9538229703903198,0.21175330877304077,4845814
1972-12-13,0.9538229703903198,0.9562810063362122,0.9489070177078247,0.9489070177078247,0.21066194772720337,498310
1972-12-14,0.9489070177078247,0.9489070177078247,0.9095739722251892,0.9144899845123291,0.20302125811576843,671194
1972-12-15,0.9144899845123291,0.9243230223655701,0.9095739722251892,0.9095739722251892,0.201929971575737,788144
1972-12-18,0.9095739722251892,0.9095739722251892,0.8800740242004395,0.9046570062637329,0.20083826780319214,955942
1972-12-19,0.9046570062637329,0.9095739722251892,0.9046570062637329,0.9046570062637329,0.20083826780319214,594922
1972-12-20,0.9021989703178406,0.9021989703178406,0.8972820043563843,0.8972820043563843,0.1992010474205017,381360
1972-12-21,0.8948240280151367,0.8948240280151367,0.8899070024490356,0.8899070024490356,0.19756370782852173,203392
1972-12-22,0.8899070024490356,0.8948240280151367,0.8899070024490356,0.8948240280151367,0.19865532219409943,432208
1972-12-26,0.8948240280151367,0.8997399806976318,0.8923649787902832,0.8948240280151367,0.19865532219409943,167798
1972-12-27,0.8948240280151367,0.8997399806976318,0.8702409863471985,0.8751569986343384,0.19428911805152893,320342
1972-12-29,0.8751569986343384,0.882532000541687,0.8702409863471985,0.8751569986343384,0.19428911805152893,788144
1973-01-02,0.8751569986343384,0.8800740242004395,0.8677819967269897,0.8751569986343384,0.19428911805152893,681363
1973-01-03,0.8800740242004395,0.9095739722251892,0.8800740242004395,0.8997399806976318,0.19974660873413086,498310
1973-01-04,0.8997399806976318,0.9046570062637329,0.8899070024490356,0.9021989703178406,0.20029248297214508,305088
1973-01-05,0.9021989703178406,0.9046570062637329,0.8948240280151367,0.8997399806976318,0.19974660873413086,432208
1973-01-08,0.8997399806976318,0.8997399806976318,0.8948240280151367,0.8972820043563843,0.1992010474205017,223731
1973-01-09,0.8972820043563843,0.9071149826049805,0.8948240280151367,0.8972820043563843,0.1992010474205017,345766
1973-01-10,0.8972820043563843,0.8972820043563843,0.8702409863471985,0.8751569986343384,0.19428911805152893,172883
1973-01-11,0.8751569986343384,0.8899070024490356,0.8604069948196411,0.8628659844398499,0.19156035780906677,788144
1973-01-12,0.8604069948196411,0.8604069948196411,0.8161579966545105,0.8235329985618591,0.18282833695411682,1225437
1973-01-15,0.8210750222206116,0.8210750222206116,0.7768250107765198,0.7768250107765198,0.17245891690254211,1123741
1973-01-16,0.7768250107765198,0.7817419767379761,0.7571589946746826,0.7792829871177673,0.17300468683242798,1037299
1973-01-17,0.786657989025116,0.8235329985618591,0.786657989025116,0.8137000203132629,0.18064534664154053,2272906
1973-01-18,0.8137000203132629,0.8210750222206116,0.7989500164985657,0.8014079928398132,0.17791642248630524,1754256
1973-01-19,0.8014079928398132,0.8087829947471619,0.7842000126838684,0.7989500164985657,0.17737066745758057,1174589
1973-01-22,0.7989500164985657,0.8063250184059143,0.7964919805526733,0.7989500164985657,0.17737066745758057,874586
1973-01-23,0.7989500164985657,0.8112409710884094,0.7989500164985657,0.7989500164985657,0.17737066745758057,879670
1973-01-24,0.7989500164985657,0.8087829947471619,0.7964919805526733,0.7989500164985657,0.17737066745758057,727126
1973-01-26,0.7989500164985657,0.8186159729957581,0.7989500164985657,0.8161579966545105,0.18119120597839355,477971
1973-01-29,0.8161579966545105,0.8161579966545105,0.8063250184059143,0.8161579966545105,0.18119120597839355,2949184
1973-01-30,0.8161579966545105,0.8382830023765564,0.8112409710884094,0.8210750222206116,0.18228261172771454,605091
1973-01-31,0.8210750222206116,0.8259909749031067,0.8161579966545105,0.8210750222206116,0.18228261172771454,325427
1973-02-01,0.8161579966545105,0.8161579966545105,0.791575014591217,0.791575014591217,0.17573368549346924,142374
1973-02-02,0.791575014591217,0.8014079928398132,0.791575014591217,0.791575014591217,0.17573368549346924,3757667
1973-02-05,0.791575014591217,0.791575014591217,0.7768250107765198,0.7768250107765198,0.17245891690254211,310173
1973-02-06,0.7719079852104187,0.7719079852104187,0.7620750069618225,0.7669919729232788,0.17027607560157776,157629
1973-02-07,0.7669919729232788,0.7768250107765198,0.7596169710159302,0.7620750069618225,0.16918428242206573,742381
1973-02-08,0.7620750069618225,0.7669919729232788,0.749783992767334,0.7571589946746826,0.1680929809808731,2516976
1973-02-09,0.7571589946746826,0.7768250107765198,0.7522420287132263,0.7768250107765198,0.17245891690254211,2369517
1973-02-12,0.7817419767379761,0.791575014591217,0.7817419767379761,0.791575014591217,0.17573368549346924,315258
